id,created_at,answer_id,question_id,test_id,user_id,value
8251,2022-02-13 20:10:40.214182,36.0,9,1,1453,
8252,2022-02-13 20:10:40.214232,37.0,10,1,1453,
8253,2022-02-13 20:11:14.091754,294.0,81,11,1451,
8254,2022-02-13 20:11:14.091838,298.0,82,11,1451,
8255,2022-02-13 20:11:14.091872,304.0,83,11,1451,
8256,2022-02-13 20:11:14.091902,307.0,84,11,1451,
8257,2022-02-13 20:11:14.091931,312.0,85,11,1451,
8258,2022-02-13 20:11:14.091961,315.0,86,11,1451,
8259,2022-02-13 20:11:14.091989,317.0,87,11,1451,
8260,2022-02-13 20:18:32.906870,324.0,74,10,1451,
8261,2022-02-13 20:18:32.907044,325.0,75,10,1451,
8262,2022-02-13 20:18:32.907151,329.0,76,10,1451,
8263,2022-02-13 20:18:32.907248,334.0,77,10,1451,
8264,2022-02-13 20:18:32.907318,339.0,78,10,1451,
8265,2022-02-13 20:18:32.907389,341.0,79,10,1451,
8266,2022-02-13 20:18:32.907458,346.0,80,10,1451,
8267,2022-02-13 20:20:40.459537,324.0,74,10,1451,
8268,2022-02-13 20:20:40.459661,325.0,75,10,1451,
8269,2022-02-13 20:20:40.459719,329.0,76,10,1451,
8270,2022-02-13 20:20:40.459771,334.0,77,10,1451,
8271,2022-02-13 20:20:40.459851,339.0,78,10,1451,
8272,2022-02-13 20:20:40.459903,343.0,79,10,1451,
8273,2022-02-13 20:20:40.459955,346.0,80,10,1451,
8274,2022-02-13 21:05:53.591485,324.0,74,10,421,
8275,2022-02-13 21:05:53.591613,328.0,75,10,421,
8276,2022-02-13 21:05:53.591666,329.0,76,10,421,
8277,2022-02-13 21:05:53.591716,334.0,77,10,421,
8278,2022-02-13 21:05:53.591764,339.0,78,10,421,
8279,2022-02-13 21:05:53.591833,341.0,79,10,421,
8280,2022-02-13 21:05:53.591883,345.0,80,10,421,
8281,2022-02-13 21:10:06.855367,210.0,53,7,421,
8282,2022-02-13 21:10:06.855516,214.0,54,7,421,
8283,2022-02-13 21:10:06.855591,219.0,55,7,421,
8284,2022-02-13 21:10:06.855657,222.0,56,7,421,
8285,2022-02-13 21:10:06.855723,225.0,57,7,421,
8286,2022-02-13 21:10:06.855788,231.0,58,7,421,
8287,2022-02-13 21:10:06.855899,236.0,59,7,421,
8288,2022-02-13 21:13:37.126512,237.0,60,8,421,
8289,2022-02-13 21:13:37.126647,243.0,61,8,421,
8290,2022-02-13 21:13:37.126708,247.0,62,8,421,
8291,2022-02-13 21:13:37.126753,249.0,63,8,421,
8292,2022-02-13 21:13:37.126796,254.0,64,8,421,
8293,2022-02-13 21:13:37.126869,260.0,65,8,421,
8294,2022-02-13 21:13:37.126912,263.0,66,8,421,
8295,2022-02-13 22:53:13.067962,616.0,154,20,1459,
8296,2022-02-13 22:53:13.068068,619.0,155,20,1459,
8297,2022-02-13 22:53:13.068114,621.0,156,20,1459,
8298,2022-02-13 22:53:13.068157,627.0,157,20,1459,
8299,2022-02-13 22:53:13.068198,630.0,158,20,1459,
8300,2022-02-13 22:53:13.068239,634.0,159,20,1459,
8301,2022-02-13 22:53:13.068280,637.0,160,20,1459,
8302,2022-02-13 22:53:13.068321,642.0,161,20,1459,
8303,2022-02-13 22:53:13.068361,646.0,162,20,1459,
8304,2022-02-13 22:53:13.068402,649.0,163,20,1459,
8305,2022-02-13 22:55:27.670914,492.0,123,16,1459,
8306,2022-02-13 22:55:27.670999,494.0,124,16,1459,
8307,2022-02-13 22:55:27.671032,500.0,125,16,1459,
8308,2022-02-13 22:55:27.671062,501.0,126,16,1459,
8309,2022-02-13 22:55:27.671091,507.0,127,16,1459,
8310,2022-02-13 22:55:27.671120,510.0,128,16,1459,
8311,2022-02-13 22:55:27.671149,516.0,129,16,1459,
8312,2022-02-14 00:19:06.398509,1.0,1,1,1460,
8313,2022-02-14 00:19:06.398610,5.0,2,1,1460,
8314,2022-02-14 00:19:06.398648,11.0,3,1,1460,
8315,2022-02-14 00:19:06.398678,15.0,4,1,1460,
8316,2022-02-14 00:19:06.398708,20.0,5,1,1460,
8317,2022-02-14 00:19:06.398737,23.0,6,1,1460,
8318,2022-02-14 00:19:06.398766,26.0,7,1,1460,
8319,2022-02-14 00:19:06.398812,30.0,8,1,1460,
8320,2022-02-14 00:19:06.398842,34.0,9,1,1460,
8321,2022-02-14 00:19:06.398871,39.0,10,1,1460,
8322,2022-02-14 07:46:01.464761,349.0,88,13,586,
8323,2022-02-14 07:46:01.464876,354.0,89,13,586,
8324,2022-02-14 07:46:01.464912,357.0,90,13,586,
8325,2022-02-14 07:46:01.464945,364.0,91,13,586,
8326,2022-02-14 07:46:01.464977,365.0,92,13,586,
8327,2022-02-14 07:46:01.465009,371.0,93,13,586,
8328,2022-02-14 07:46:01.465041,373.0,94,13,586,
8329,2022-02-14 07:46:01.465072,379.0,95,13,586,
8330,2022-02-14 07:46:01.465103,384.0,96,13,586,
8331,2022-02-14 07:46:01.465134,385.0,97,13,586,
8332,2022-02-14 09:38:34.433350,4.0,1,1,1470,
8333,2022-02-14 09:38:34.433433,5.0,2,1,1470,
8334,2022-02-14 09:38:34.433465,11.0,3,1,1470,
8335,2022-02-14 09:38:34.433496,15.0,4,1,1470,
8336,2022-02-14 09:38:34.433525,19.0,5,1,1470,
8337,2022-02-14 09:38:34.433554,24.0,6,1,1470,
8338,2022-02-14 09:38:34.433583,25.0,7,1,1470,
8339,2022-02-14 09:38:34.433612,30.0,8,1,1470,
8340,2022-02-14 09:38:34.433641,34.0,9,1,1470,
8341,2022-02-14 09:38:34.433670,39.0,10,1,1470,
8342,2022-02-14 10:20:47.674049,324.0,74,10,1472,
8343,2022-02-14 10:20:47.674136,325.0,75,10,1472,
8344,2022-02-14 10:20:47.674175,332.0,76,10,1472,
8345,2022-02-14 10:20:47.674211,334.0,77,10,1472,
8346,2022-02-14 10:20:47.674245,339.0,78,10,1472,
8347,2022-02-14 10:20:47.674280,343.0,79,10,1472,
8348,2022-02-14 10:20:47.674314,346.0,80,10,1472,
8349,2022-02-14 10:23:29.095555,449.0,113,15,1472,
8350,2022-02-14 10:23:29.095645,456.0,114,15,1472,
8351,2022-02-14 10:23:29.095678,457.0,115,15,1472,
8352,2022-02-14 10:23:29.095709,464.0,116,15,1472,
8353,2022-02-14 10:23:29.095739,467.0,117,15,1472,
8354,2022-02-14 10:23:29.095768,470.0,118,15,1472,
8355,2022-02-14 10:23:29.095815,475.0,119,15,1472,
8356,2022-02-14 10:23:29.095845,478.0,120,15,1472,
8357,2022-02-14 10:23:29.095874,483.0,121,15,1472,
8358,2022-02-14 10:23:29.095903,486.0,122,15,1472,
8359,2022-02-14 10:27:07.158716,390.0,98,12,1472,
8360,2022-02-14 10:27:07.158869,396.0,99,12,1472,
8361,2022-02-14 10:27:07.158904,399.0,100,12,1472,
8362,2022-02-14 10:27:07.158935,402.0,101,12,1472,
8363,2022-02-14 10:27:07.158966,408.0,102,12,1472,
8364,2022-02-14 10:27:07.158996,410.0,103,12,1472,
8365,2022-02-14 10:27:07.159025,413.0,104,12,1472,
8366,2022-02-14 10:28:02.018716,390.0,98,12,1472,
8367,2022-02-14 10:28:02.018902,396.0,99,12,1472,
8368,2022-02-14 10:28:02.018939,399.0,100,12,1472,
8369,2022-02-14 10:28:02.018988,402.0,101,12,1472,
8370,2022-02-14 10:28:02.019038,405.0,102,12,1472,
8371,2022-02-14 10:28:02.019080,410.0,103,12,1472,
8372,2022-02-14 10:28:02.019110,416.0,104,12,1472,
8373,2022-02-14 10:29:35.892211,615.0,154,20,1472,
8374,2022-02-14 10:29:35.892284,620.0,155,20,1472,
8375,2022-02-14 10:29:35.892317,622.0,156,20,1472,
8376,2022-02-14 10:29:35.892348,625.0,157,20,1472,
8377,2022-02-14 10:29:35.892377,629.0,158,20,1472,
8378,2022-02-14 10:29:35.892407,634.0,159,20,1472,
8379,2022-02-14 10:29:35.892437,640.0,160,20,1472,
8380,2022-02-14 10:29:35.892466,643.0,161,20,1472,
8381,2022-02-14 10:29:35.892494,646.0,162,20,1472,
8382,2022-02-14 10:29:35.892523,649.0,163,20,1472,
8383,2022-02-14 11:19:06.546520,3.0,1,1,1473,
8384,2022-02-14 11:19:06.546616,8.0,2,1,1473,
8385,2022-02-14 11:19:06.546672,11.0,3,1,1473,
8386,2022-02-14 11:19:06.546723,14.0,4,1,1473,
8387,2022-02-14 11:19:06.546842,18.0,5,1,1473,
8388,2022-02-14 11:19:06.546897,24.0,6,1,1473,
8389,2022-02-14 11:19:06.546948,27.0,7,1,1473,
8390,2022-02-14 11:19:06.546998,29.0,8,1,1473,
8391,2022-02-14 11:19:06.547048,34.0,9,1,1473,
8392,2022-02-14 11:19:06.547100,40.0,10,1,1473,
8393,2022-02-14 11:23:55.354716,1.0,1,1,1474,
8394,2022-02-14 11:23:55.354849,5.0,2,1,1474,
8395,2022-02-14 11:23:55.354884,11.0,3,1,1474,
8396,2022-02-14 11:23:55.354914,13.0,4,1,1474,
8397,2022-02-14 11:23:55.354950,20.0,5,1,1474,
8398,2022-02-14 11:23:55.354997,23.0,6,1,1474,
8399,2022-02-14 11:23:55.355027,27.0,7,1,1474,
8400,2022-02-14 11:23:55.355057,29.0,8,1,1474,
8401,2022-02-14 11:23:55.355085,33.0,9,1,1474,
8402,2022-02-14 11:23:55.355115,39.0,10,1,1474,
8403,2022-02-14 12:58:01.554518,4.0,1,1,1478,
8404,2022-02-14 12:58:01.554686,5.0,2,1,1478,
8405,2022-02-14 12:58:01.554875,11.0,3,1,1478,
8406,2022-02-14 12:58:01.554971,13.0,4,1,1478,
8407,2022-02-14 12:58:01.555047,18.0,5,1,1478,
8408,2022-02-14 12:58:01.555117,23.0,6,1,1478,
8409,2022-02-14 12:58:01.555191,26.0,7,1,1478,
8410,2022-02-14 12:58:01.555265,30.0,8,1,1478,
8411,2022-02-14 12:58:01.555335,35.0,9,1,1478,
8412,2022-02-14 12:58:01.555413,37.0,10,1,1478,
8413,2022-02-14 14:00:47.627377,3.0,1,1,1481,
8414,2022-02-14 14:00:47.627542,6.0,2,1,1481,
8415,2022-02-14 14:00:47.627621,11.0,3,1,1481,
8416,2022-02-14 14:00:47.627693,15.0,4,1,1481,
8417,2022-02-14 14:00:47.627764,19.0,5,1,1481,
8418,2022-02-14 14:00:47.627864,22.0,6,1,1481,
8419,2022-02-14 14:00:47.627934,25.0,7,1,1481,
8420,2022-02-14 14:00:47.628002,31.0,8,1,1481,
8421,2022-02-14 14:00:47.628071,36.0,9,1,1481,
8422,2022-02-14 14:00:47.628139,39.0,10,1,1481,
8423,2022-02-14 15:45:54.055917,153.0,39,5,1484,
8424,2022-02-14 15:45:54.056012,158.0,40,5,1484,
8425,2022-02-14 15:45:54.056063,162.0,41,5,1484,
8426,2022-02-14 15:45:54.056111,165.0,42,5,1484,
8427,2022-02-14 15:45:54.056160,170.0,43,5,1484,
8428,2022-02-14 15:45:54.056207,175.0,44,5,1484,
8429,2022-02-14 15:45:54.056255,179.0,45,5,1484,
8430,2022-02-14 16:06:44.770428,350.0,88,13,1486,
8431,2022-02-14 16:06:44.770519,354.0,89,13,1486,
8432,2022-02-14 16:06:44.770568,357.0,90,13,1486,
8433,2022-02-14 16:06:44.770600,363.0,91,13,1486,
8434,2022-02-14 16:06:44.770631,368.0,92,13,1486,
8435,2022-02-14 16:06:44.770662,372.0,93,13,1486,
8436,2022-02-14 16:06:44.770691,375.0,94,13,1486,
8437,2022-02-14 16:06:44.770757,378.0,95,13,1486,
8438,2022-02-14 16:06:44.770787,381.0,96,13,1486,
8439,2022-02-14 16:06:44.770843,386.0,97,13,1486,
8440,2022-02-14 19:19:06.263684,41.0,11,2,1487,
8441,2022-02-14 19:19:06.263915,45.0,12,2,1487,
8442,2022-02-14 19:19:06.264009,51.0,13,2,1487,
8443,2022-02-14 19:19:06.264093,55.0,14,2,1487,
8444,2022-02-14 19:19:06.264175,58.0,15,2,1487,
8445,2022-02-14 19:19:06.264257,64.0,16,2,1487,
8446,2022-02-14 19:19:06.264339,68.0,17,2,1487,
8447,2022-02-14 19:19:06.264421,70.0,18,2,1487,
8448,2022-02-14 19:19:06.264503,75.0,19,2,1487,
8449,2022-02-14 19:19:06.264587,80.0,20,2,1487,
8450,2022-02-14 19:57:49.425168,3.0,1,1,1493,
8451,2022-02-14 19:57:49.425238,5.0,2,1,1493,
8452,2022-02-14 19:57:49.425272,11.0,3,1,1493,
8453,2022-02-14 19:57:49.425302,15.0,4,1,1493,
8454,2022-02-14 19:57:49.425332,19.0,5,1,1493,
8455,2022-02-14 19:57:49.425361,21.0,6,1,1493,
8456,2022-02-14 19:57:49.425391,25.0,7,1,1493,
8457,2022-02-14 19:57:49.425420,29.0,8,1,1493,
8458,2022-02-14 19:57:49.425449,34.0,9,1,1493,
8459,2022-02-14 19:57:49.425478,39.0,10,1,1493,
8460,2022-02-14 20:11:45.905575,3.0,1,1,1494,
8461,2022-02-14 20:11:45.905769,6.0,2,1,1494,
8462,2022-02-14 20:11:45.905882,11.0,3,1,1494,
8463,2022-02-14 20:11:45.905952,15.0,4,1,1494,
8464,2022-02-14 20:11:45.906020,19.0,5,1,1494,
8465,2022-02-14 20:11:45.906087,23.0,6,1,1494,
8466,2022-02-14 20:11:45.906153,27.0,7,1,1494,
8467,2022-02-14 20:11:45.906219,29.0,8,1,1494,
8468,2022-02-14 20:11:45.906285,34.0,9,1,1494,
8469,2022-02-14 20:11:45.906352,37.0,10,1,1494,
8470,2022-02-14 20:48:56.928719,181.0,46,6,1494,
8471,2022-02-14 20:48:56.928847,187.0,47,6,1494,
8472,2022-02-14 20:48:56.928903,190.0,48,6,1494,
8473,2022-02-14 20:48:56.928955,195.0,49,6,1494,
8474,2022-02-14 20:48:56.929005,199.0,50,6,1494,
8475,2022-02-14 20:48:56.929052,203.0,51,6,1494,
8476,2022-02-14 20:48:56.929103,207.0,52,6,1494,
8477,2022-02-14 20:54:10.657520,84.0,21,3,1494,
8478,2022-02-14 20:54:10.657737,88.0,22,3,1494,
8479,2022-02-14 20:54:10.657861,92.0,23,3,1494,
8480,2022-02-14 20:54:10.657981,96.0,24,3,1494,
8481,2022-02-14 20:54:10.658098,100.0,25,3,1494,
8482,2022-02-14 20:54:10.658223,102.0,26,3,1494,
8483,2022-02-14 20:54:10.658346,107.0,27,3,1494,
8484,2022-02-14 20:54:10.658464,110.0,28,3,1494,
8485,2022-02-14 20:54:10.658691,113.0,29,3,1494,
8486,2022-02-14 20:54:10.658862,117.0,30,3,1494,
8487,2022-02-15 01:22:04.528042,616.0,154,20,1500,
8488,2022-02-15 01:22:04.528226,620.0,155,20,1500,
8489,2022-02-15 01:22:04.528309,623.0,156,20,1500,
8490,2022-02-15 01:22:04.528450,625.0,157,20,1500,
8491,2022-02-15 01:22:04.528510,632.0,158,20,1500,
8492,2022-02-15 01:22:04.528575,636.0,159,20,1500,
8493,2022-02-15 01:22:04.528641,638.0,160,20,1500,
8494,2022-02-15 01:22:04.528715,641.0,161,20,1500,
8495,2022-02-15 01:22:04.528790,646.0,162,20,1500,
8496,2022-02-15 01:22:04.528894,651.0,163,20,1500,
8497,2022-02-15 05:25:20.171601,3.0,1,1,1505,
8498,2022-02-15 05:25:20.171717,5.0,2,1,1505,
8499,2022-02-15 05:25:20.171767,10.0,3,1,1505,
8500,2022-02-15 05:25:20.171830,14.0,4,1,1505,
8501,2022-02-15 05:25:20.171877,19.0,5,1,1505,
8502,2022-02-15 05:25:20.171922,24.0,6,1,1505,
8503,2022-02-15 05:25:20.171968,28.0,7,1,1505,
8504,2022-02-15 05:25:20.172014,31.0,8,1,1505,
8505,2022-02-15 05:25:20.172059,34.0,9,1,1505,
8506,2022-02-15 05:25:20.172104,37.0,10,1,1505,
8507,2022-02-15 08:16:15.309456,613.0,154,20,1511,
8508,2022-02-15 08:16:15.309733,617.0,155,20,1511,
8509,2022-02-15 08:16:15.309854,622.0,156,20,1511,
8510,2022-02-15 08:16:15.309975,628.0,157,20,1511,
8511,2022-02-15 08:16:15.310075,630.0,158,20,1511,
8512,2022-02-15 08:16:15.310150,633.0,159,20,1511,
8513,2022-02-15 08:16:15.310224,640.0,160,20,1511,
8514,2022-02-15 08:16:15.310298,641.0,161,20,1511,
8515,2022-02-15 08:16:15.310372,645.0,162,20,1511,
8516,2022-02-15 08:16:15.310446,652.0,163,20,1511,
8517,2022-02-15 08:18:23.212259,210.0,53,7,1511,
8518,2022-02-15 08:18:23.212483,214.0,54,7,1511,
8519,2022-02-15 08:18:23.212577,217.0,55,7,1511,
8520,2022-02-15 08:18:23.212662,222.0,56,7,1511,
8521,2022-02-15 08:18:23.212790,228.0,57,7,1511,
8522,2022-02-15 08:18:23.212922,231.0,58,7,1511,
8523,2022-02-15 08:18:23.213006,233.0,59,7,1511,
8524,2022-02-15 08:53:54.150838,350.0,88,13,1508,
8525,2022-02-15 08:53:54.150901,354.0,89,13,1508,
8526,2022-02-15 08:53:54.150933,358.0,90,13,1508,
8527,2022-02-15 08:53:54.150964,362.0,91,13,1508,
8528,2022-02-15 08:53:54.150994,365.0,92,13,1508,
8529,2022-02-15 08:53:54.151023,370.0,93,13,1508,
8530,2022-02-15 08:53:54.151051,375.0,94,13,1508,
8531,2022-02-15 08:53:54.151080,379.0,95,13,1508,
8532,2022-02-15 08:53:54.151109,381.0,96,13,1508,
8533,2022-02-15 08:53:54.151137,385.0,97,13,1508,
8534,2022-02-15 08:55:50.207697,350.0,88,13,1508,
8535,2022-02-15 08:55:50.208002,354.0,89,13,1508,
8536,2022-02-15 08:55:50.208144,358.0,90,13,1508,
8537,2022-02-15 08:55:50.208278,362.0,91,13,1508,
8538,2022-02-15 08:55:50.208396,368.0,92,13,1508,
8539,2022-02-15 08:55:50.208472,369.0,93,13,1508,
8540,2022-02-15 08:55:50.208547,375.0,94,13,1508,
8541,2022-02-15 08:55:50.208620,379.0,95,13,1508,
8542,2022-02-15 08:55:50.208699,384.0,96,13,1508,
8543,2022-02-15 08:55:50.208903,385.0,97,13,1508,
8544,2022-02-15 10:05:11.804231,153.0,39,5,1513,
8545,2022-02-15 10:05:11.804384,160.0,40,5,1513,
8546,2022-02-15 10:05:11.804436,164.0,41,5,1513,
8547,2022-02-15 10:05:11.804505,166.0,42,5,1513,
8548,2022-02-15 10:05:11.804564,169.0,43,5,1513,
8549,2022-02-15 10:05:11.804609,175.0,44,5,1513,
8550,2022-02-15 10:05:11.804653,179.0,45,5,1513,
8551,2022-02-15 10:37:08.773875,1.0,1,1,1514,
8552,2022-02-15 10:37:08.774036,6.0,2,1,1514,
8553,2022-02-15 10:37:08.774107,11.0,3,1,1514,
8554,2022-02-15 10:37:08.774172,13.0,4,1,1514,
8555,2022-02-15 10:37:08.774236,19.0,5,1,1514,
8556,2022-02-15 10:37:08.774299,23.0,6,1,1514,
8557,2022-02-15 10:37:08.774362,27.0,7,1,1514,
8558,2022-02-15 10:37:08.774426,29.0,8,1,1514,
8559,2022-02-15 10:37:08.774483,,9,1,1514,
8560,2022-02-15 10:37:08.774548,37.0,10,1,1514,
8561,2022-02-15 11:01:35.834413,4.0,1,1,1515,
8562,2022-02-15 11:01:35.834552,5.0,2,1,1515,
8563,2022-02-15 11:01:35.834622,11.0,3,1,1515,
8564,2022-02-15 11:01:35.834688,15.0,4,1,1515,
8565,2022-02-15 11:01:35.834751,20.0,5,1,1515,
8566,2022-02-15 11:01:35.834843,24.0,6,1,1515,
8567,2022-02-15 11:01:35.834908,27.0,7,1,1515,
8568,2022-02-15 11:01:35.834971,32.0,8,1,1515,
8569,2022-02-15 11:01:35.835059,34.0,9,1,1515,
8570,2022-02-15 11:01:35.835151,40.0,10,1,1515,
8571,2022-02-15 14:35:57.959352,1.0,1,1,1521,
8572,2022-02-15 14:35:57.959502,5.0,2,1,1521,
8573,2022-02-15 14:35:57.959575,11.0,3,1,1521,
8574,2022-02-15 14:35:57.959641,15.0,4,1,1521,
8575,2022-02-15 14:35:57.959704,19.0,5,1,1521,
8576,2022-02-15 14:35:57.959768,21.0,6,1,1521,
8577,2022-02-15 14:35:57.959861,26.0,7,1,1521,
8578,2022-02-15 14:35:57.959925,29.0,8,1,1521,
8579,2022-02-15 14:35:57.959988,34.0,9,1,1521,
8580,2022-02-15 14:35:57.960050,39.0,10,1,1521,
8581,2022-02-15 15:27:11.757437,2.0,1,1,1522,
8582,2022-02-15 15:27:11.757588,8.0,2,1,1522,
8583,2022-02-15 15:27:11.757658,10.0,3,1,1522,
8584,2022-02-15 15:27:11.757726,15.0,4,1,1522,
8585,2022-02-15 15:27:11.757838,17.0,5,1,1522,
8586,2022-02-15 15:27:11.757911,23.0,6,1,1522,
8587,2022-02-15 15:27:11.757979,28.0,7,1,1522,
8588,2022-02-15 15:27:11.758048,32.0,8,1,1522,
8589,2022-02-15 15:27:11.758110,36.0,9,1,1522,
8590,2022-02-15 15:27:11.758174,40.0,10,1,1522,
8591,2022-02-15 18:30:48.369543,3.0,1,1,1526,
8592,2022-02-15 18:30:48.369620,5.0,2,1,1526,
8593,2022-02-15 18:30:48.369655,11.0,3,1,1526,
8594,2022-02-15 18:30:48.369686,15.0,4,1,1526,
8595,2022-02-15 18:30:48.369717,19.0,5,1,1526,
8596,2022-02-15 18:30:48.369763,23.0,6,1,1526,
8597,2022-02-15 18:30:48.369825,27.0,7,1,1526,
8598,2022-02-15 18:30:48.369857,32.0,8,1,1526,
8599,2022-02-15 18:30:48.369888,35.0,9,1,1526,
8600,2022-02-15 18:30:48.369920,37.0,10,1,1526,
8601,2022-02-15 18:39:37.728024,735.0,184,23,1510,
8602,2022-02-15 18:39:37.728084,,185,23,1510,
8603,2022-02-15 18:39:37.728118,742.0,186,23,1510,
8604,2022-02-15 18:39:37.728148,745.0,187,23,1510,
8605,2022-02-15 18:39:37.728178,752.0,188,23,1510,
8606,2022-02-15 18:39:37.728208,754.0,189,23,1510,
8607,2022-02-15 18:39:37.728238,758.0,190,23,1510,
8608,2022-02-15 18:39:37.728267,764.0,191,23,1510,
8609,2022-02-15 18:39:37.728293,,192,23,1510,
8610,2022-02-15 20:04:43.255648,615.0,154,20,1528,
8611,2022-02-15 20:04:43.255762,620.0,155,20,1528,
8612,2022-02-15 20:04:43.255861,622.0,156,20,1528,
8613,2022-02-15 20:04:43.255923,628.0,157,20,1528,
8614,2022-02-15 20:04:43.255984,632.0,158,20,1528,
8615,2022-02-15 20:04:43.256045,633.0,159,20,1528,
8616,2022-02-15 20:04:43.256105,640.0,160,20,1528,
8617,2022-02-15 20:04:43.256192,643.0,161,20,1528,
8618,2022-02-15 20:04:43.256305,645.0,162,20,1528,
8619,2022-02-15 20:04:43.256368,652.0,163,20,1528,
8620,2022-02-15 20:15:02.682409,350.0,88,13,438,
8621,2022-02-15 20:15:02.682674,354.0,89,13,438,
8622,2022-02-15 20:15:02.682753,358.0,90,13,438,
8623,2022-02-15 20:15:02.682855,364.0,91,13,438,
8624,2022-02-15 20:15:02.682923,366.0,92,13,438,
8625,2022-02-15 20:15:02.683004,371.0,93,13,438,
8626,2022-02-15 20:15:02.683070,375.0,94,13,438,
8627,2022-02-15 20:15:02.683137,379.0,95,13,438,
8628,2022-02-15 20:15:02.683202,384.0,96,13,438,
8629,2022-02-15 20:15:02.683266,385.0,97,13,438,
8630,2022-02-15 20:17:43.614130,417.0,105,14,438,
8631,2022-02-15 20:17:43.614283,423.0,106,14,438,
8632,2022-02-15 20:17:43.614360,426.0,107,14,438,
8633,2022-02-15 20:17:43.614499,432.0,108,14,438,
8634,2022-02-15 20:17:43.614574,436.0,109,14,438,
8635,2022-02-15 20:17:43.614643,439.0,110,14,438,
8636,2022-02-15 20:17:43.614713,442.0,111,14,438,
8637,2022-02-15 20:17:43.614782,445.0,112,14,438,
8638,2022-02-15 20:20:32.222737,586.0,147,19,438,
8639,2022-02-15 20:20:32.222920,590.0,148,19,438,
8640,2022-02-15 20:20:32.222996,594.0,149,19,438,
8641,2022-02-15 20:20:32.223100,598.0,150,19,438,
8642,2022-02-15 20:20:32.223169,603.0,151,19,438,
8643,2022-02-15 20:20:32.223236,606.0,152,19,438,
8644,2022-02-15 20:20:32.223322,612.0,153,19,438,
8645,2022-02-15 20:23:52.119789,324.0,74,10,438,
8646,2022-02-15 20:23:52.119999,325.0,75,10,438,
8647,2022-02-15 20:23:52.120111,332.0,76,10,438,
8648,2022-02-15 20:23:52.120227,334.0,77,10,438,
8649,2022-02-15 20:23:52.120318,339.0,78,10,438,
8650,2022-02-15 20:23:52.120402,341.0,79,10,438,
8651,2022-02-15 20:23:52.120473,346.0,80,10,438,
8652,2022-02-15 21:06:34.548746,390.0,98,12,438,
8653,2022-02-15 21:06:34.548941,393.0,99,12,438,
8654,2022-02-15 21:06:34.549028,399.0,100,12,438,
8655,2022-02-15 21:06:34.549132,402.0,101,12,438,
8656,2022-02-15 21:06:34.549213,405.0,102,12,438,
8657,2022-02-15 21:06:34.549290,410.0,103,12,438,
8658,2022-02-15 21:06:34.549370,416.0,104,12,438,
8659,2022-02-15 21:20:30.442473,616.0,154,20,1530,
8660,2022-02-15 21:20:30.442623,620.0,155,20,1530,
8661,2022-02-15 21:20:30.442680,622.0,156,20,1530,
8662,2022-02-15 21:20:30.442739,627.0,157,20,1530,
8663,2022-02-15 21:20:30.442819,630.0,158,20,1530,
8664,2022-02-15 21:20:30.442881,635.0,159,20,1530,
8665,2022-02-15 21:20:30.442935,638.0,160,20,1530,
8666,2022-02-15 21:20:30.442991,642.0,161,20,1530,
8667,2022-02-15 21:20:30.443045,646.0,162,20,1530,
8668,2022-02-15 21:20:30.443094,,163,20,1530,
8669,2022-02-15 21:57:11.866116,3.0,1,1,1533,
8670,2022-02-15 21:57:11.866282,7.0,2,1,1533,
8671,2022-02-15 21:57:11.866459,12.0,3,1,1533,
8672,2022-02-15 21:57:11.866539,16.0,4,1,1533,
8673,2022-02-15 21:57:11.866611,18.0,5,1,1533,
8674,2022-02-15 21:57:11.866683,23.0,6,1,1533,
8675,2022-02-15 21:57:11.866753,28.0,7,1,1533,
8676,2022-02-15 21:57:11.866850,30.0,8,1,1533,
8677,2022-02-15 21:57:11.866920,36.0,9,1,1533,
8678,2022-02-15 21:57:11.866992,40.0,10,1,1533,
8679,2022-02-15 23:24:00.292751,616.0,154,20,438,
8680,2022-02-15 23:24:00.292848,620.0,155,20,438,
8681,2022-02-15 23:24:00.292883,622.0,156,20,438,
8682,2022-02-15 23:24:00.292914,625.0,157,20,438,
8683,2022-02-15 23:24:00.292944,629.0,158,20,438,
8684,2022-02-15 23:24:00.292974,634.0,159,20,438,
8685,2022-02-15 23:24:00.293005,640.0,160,20,438,
8686,2022-02-15 23:24:00.293034,641.0,161,20,438,
8687,2022-02-15 23:24:00.293064,646.0,162,20,438,
8688,2022-02-15 23:24:00.293100,649.0,163,20,438,
8689,2022-02-15 23:25:26.419837,615.0,154,20,438,
8690,2022-02-15 23:25:26.420055,620.0,155,20,438,
8691,2022-02-15 23:25:26.420169,621.0,156,20,438,
8692,2022-02-15 23:25:26.420257,628.0,157,20,438,
8693,2022-02-15 23:25:26.420343,630.0,158,20,438,
8694,2022-02-15 23:25:26.420426,634.0,159,20,438,
8695,2022-02-15 23:25:26.420509,640.0,160,20,438,
8696,2022-02-15 23:25:26.420594,642.0,161,20,438,
8697,2022-02-15 23:25:26.420677,646.0,162,20,438,
8698,2022-02-15 23:25:26.420761,650.0,163,20,438,
8699,2022-02-15 23:27:50.000844,735.0,184,23,438,
8700,2022-02-15 23:27:50.001021,738.0,185,23,438,
8701,2022-02-15 23:27:50.001117,743.0,186,23,438,
