id,created_at,problem_id,user_id,language_id
30750,2022-02-24 07:13:48.513703,137,1709,2
30751,2022-02-24 07:14:08.470184,137,1709,2
30752,2022-02-24 07:14:51.808104,137,1709,2
30753,2022-02-24 07:15:13.081265,137,1709,2
30754,2022-02-24 07:17:05.809833,137,1709,2
30755,2022-02-24 07:17:47.365462,137,1709,2
30756,2022-02-24 07:19:41.466660,56,97,3
30757,2022-02-24 07:24:14.048966,137,1709,2
30758,2022-02-24 07:24:50.126410,137,1709,2
30759,2022-02-24 07:28:12.132927,135,1709,2
30760,2022-02-24 07:35:13.740376,139,1709,2
30761,2022-02-24 07:36:53.568929,139,1709,2
30762,2022-02-24 07:37:05.273067,139,1709,2
30763,2022-02-24 07:37:38.246248,111,97,3
30764,2022-02-24 07:37:59.812557,139,1709,2
30765,2022-02-24 07:38:47.666148,139,1709,2
30766,2022-02-24 07:39:04.722290,139,1709,2
30767,2022-02-24 07:39:15.571298,139,1709,2
30768,2022-02-24 07:39:36.441640,139,1709,2
30769,2022-02-24 07:39:52.315375,139,1709,2
30770,2022-02-24 07:40:28.385893,111,97,3
30771,2022-02-24 07:44:02.205081,140,1709,2
30772,2022-02-24 07:45:12.598320,140,1709,2
30773,2022-02-24 07:46:03.672686,140,1709,2
30774,2022-02-24 07:46:48.453518,140,1709,2
30775,2022-02-24 07:46:57.348034,140,1709,2
30776,2022-02-24 08:26:31.627701,77,559,2
30777,2022-02-24 08:28:12.663927,77,559,2
30778,2022-02-24 08:30:12.962210,77,559,2
30779,2022-02-24 08:30:33.488925,77,559,2
30780,2022-02-24 08:30:47.574651,77,559,2
30781,2022-02-24 08:31:44.869892,77,559,2
30782,2022-02-24 08:35:10.061403,77,559,2
30783,2022-02-24 08:36:47.616184,77,559,2
30784,2022-02-24 08:37:12.445520,77,559,2
30785,2022-02-24 08:37:37.064255,77,559,2
30786,2022-02-24 08:38:04.802482,77,559,2
30787,2022-02-24 08:39:11.325155,77,559,2
30788,2022-02-24 08:41:24.521662,77,559,2
30789,2022-02-24 08:42:19.267492,77,559,2
30790,2022-02-24 08:43:08.813310,77,559,2
30791,2022-02-24 08:44:12.280594,77,559,2
30792,2022-02-24 08:44:37.018640,77,559,2
30793,2022-02-24 08:45:51.543838,77,559,2
30794,2022-02-24 08:47:47.726827,77,559,2
30795,2022-02-24 08:48:46.107563,77,559,2
30796,2022-02-24 08:49:59.768637,77,559,2
30797,2022-02-24 08:50:17.758735,77,559,2
30798,2022-02-24 08:51:59.205125,77,559,2
30799,2022-02-24 08:54:16.085050,77,559,2
30800,2022-02-24 08:54:26.527882,77,559,2
30801,2022-02-24 08:54:39.619762,77,559,2
30802,2022-02-24 08:56:22.575462,77,559,2
30803,2022-02-24 08:57:52.016184,77,559,2
30804,2022-02-24 08:58:36.373226,77,559,2
30805,2022-02-24 09:01:33.292406,77,559,2
30806,2022-02-24 09:02:46.751772,77,559,2
30807,2022-02-24 09:03:05.082154,77,559,2
30808,2022-02-24 09:03:45.449355,77,559,2
30809,2022-02-24 09:04:11.490953,77,559,2
30810,2022-02-24 09:05:56.465045,77,559,2
30811,2022-02-24 09:06:52.954652,77,559,2
30812,2022-02-24 09:07:46.242593,77,559,2
30813,2022-02-24 09:10:13.756218,77,559,2
30814,2022-02-24 09:12:09.131599,77,559,2
30815,2022-02-24 09:12:41.904727,77,559,2
30816,2022-02-24 09:12:59.734473,77,559,2
30817,2022-02-24 09:13:49.045287,77,559,2
30818,2022-02-24 09:14:17.152843,77,559,2
30819,2022-02-24 09:14:57.839233,77,559,2
30820,2022-02-24 09:16:25.858933,77,559,2
30821,2022-02-24 09:16:45.804470,77,559,2
30822,2022-02-24 09:19:05.453314,77,559,2
30823,2022-02-24 09:20:45.333667,77,559,2
30824,2022-02-24 09:21:09.491816,77,559,2
30825,2022-02-24 09:21:15.808602,42,1923,3
30826,2022-02-24 09:21:16.916917,77,559,2
30827,2022-02-24 09:25:10.668564,77,559,2
30828,2022-02-24 09:26:21.164481,77,559,2
30829,2022-02-24 09:26:43.852954,77,559,2
30830,2022-02-24 09:26:50.380133,38,1923,3
30831,2022-02-24 09:27:53.836513,77,559,2
30832,2022-02-24 09:29:40.547359,77,559,2
30833,2022-02-24 09:32:56.226517,77,559,2
30834,2022-02-24 09:34:39.619276,77,559,2
30835,2022-02-24 09:35:10.432510,77,559,2
30836,2022-02-24 10:07:44.123219,115,1700,2
30837,2022-02-24 10:14:46.198913,115,1700,2
30838,2022-02-24 10:49:37.026059,167,1700,3
30839,2022-02-24 10:57:30.227700,170,1700,2
30840,2022-02-24 10:57:43.778268,170,1700,2
30841,2022-02-24 10:58:13.794343,170,1700,2
30842,2022-02-24 10:59:37.324234,170,1700,2
30843,2022-02-24 10:59:53.473216,170,1700,2
30844,2022-02-24 11:03:40.199587,170,1700,2
30845,2022-02-24 11:04:04.029448,170,1700,2
30846,2022-02-24 11:19:11.408018,170,1700,2
30847,2022-02-24 11:24:42.281543,170,1700,2
30848,2022-02-24 11:28:59.753498,170,1700,2
30849,2022-02-24 11:30:46.404762,170,1700,2
30850,2022-02-24 11:33:50.443983,170,1700,2
30851,2022-02-24 11:35:58.795307,170,1700,2
30852,2022-02-24 11:39:22.484570,51,97,3
30853,2022-02-24 11:39:50.770773,51,97,3
30854,2022-02-24 11:40:35.581420,94,559,2
30855,2022-02-24 11:41:34.987514,94,559,2
30856,2022-02-24 11:42:13.688976,51,97,3
30857,2022-02-24 11:43:39.041163,94,559,2
30858,2022-02-24 11:44:35.262323,94,559,2
30859,2022-02-24 11:44:52.443723,94,559,2
30860,2022-02-24 11:44:58.140724,51,97,3
30861,2022-02-24 11:47:06.448892,170,1700,2
30862,2022-02-24 11:47:17.781114,170,1700,2
30863,2022-02-24 11:47:39.610284,170,1700,2
30864,2022-02-24 11:48:28.851635,94,559,2
30865,2022-02-24 11:48:34.950841,170,1700,2
30866,2022-02-24 11:49:50.835627,94,559,2
30867,2022-02-24 11:53:45.634070,82,481,2
30868,2022-02-24 11:54:34.749579,170,1700,2
30869,2022-02-24 12:33:10.810624,91,559,2
30870,2022-02-24 12:51:01.085773,140,1709,2
30871,2022-02-24 12:53:15.004062,140,1709,2
30872,2022-02-24 12:57:45.384399,140,1709,2
30873,2022-02-24 12:58:47.400650,140,1709,2
30874,2022-02-24 12:59:11.868722,140,1709,2
30875,2022-02-24 12:59:37.583790,140,1709,2
30876,2022-02-24 13:01:08.547391,140,1709,2
30877,2022-02-24 13:02:21.182577,140,1709,2
30878,2022-02-24 13:02:36.086770,140,1709,2
30879,2022-02-24 13:02:57.112469,140,1709,2
30880,2022-02-24 13:04:49.871071,140,1709,2
30881,2022-02-24 13:05:16.155920,140,1709,2
30882,2022-02-24 13:05:35.790388,140,1709,2
30883,2022-02-24 13:09:04.862256,140,1709,2
30884,2022-02-24 13:09:33.321071,140,1709,2
30885,2022-02-24 13:09:42.056665,140,1709,2
30886,2022-02-24 13:11:12.931079,140,1709,2
30887,2022-02-24 13:11:27.248788,140,1709,2
30888,2022-02-24 13:11:43.431485,140,1709,2
30889,2022-02-24 13:11:49.226457,91,559,2
30890,2022-02-24 13:12:45.611656,91,559,2
30891,2022-02-24 13:13:56.105921,91,559,2
30892,2022-02-24 13:14:49.269558,91,559,2
30893,2022-02-24 13:15:59.553919,91,559,2
30894,2022-02-24 13:20:34.069206,141,1709,2
30895,2022-02-24 13:22:29.425691,141,1709,2
30896,2022-02-24 13:26:22.181456,140,1709,2
30897,2022-02-24 13:26:36.682574,141,1709,2
30898,2022-02-24 13:27:54.042050,99,559,2
30899,2022-02-24 13:28:03.947208,99,559,2
30900,2022-02-24 13:28:38.937560,99,559,2
30901,2022-02-24 13:28:50.298475,99,559,2
30902,2022-02-24 13:29:33.961255,99,559,2
30903,2022-02-24 13:30:48.761041,99,559,2
30904,2022-02-24 13:31:37.295431,99,559,2
30905,2022-02-24 13:32:02.355929,99,559,2
30906,2022-02-24 13:36:25.781342,99,559,2
30907,2022-02-24 13:38:29.789646,99,559,2
30908,2022-02-24 13:39:20.529199,99,559,2
30909,2022-02-24 13:39:57.996302,99,559,2
30910,2022-02-24 13:40:18.439622,99,559,2
30911,2022-02-24 13:52:43.911164,83,559,2
30912,2022-02-24 13:55:58.812271,83,559,2
30913,2022-02-24 13:58:32.131597,83,559,2
30914,2022-02-24 13:59:41.584255,83,559,2
30915,2022-02-24 13:59:59.597091,83,559,2
30916,2022-02-24 14:00:21.670946,83,559,2
30917,2022-02-24 14:00:44.981896,83,559,2
30918,2022-02-24 14:01:14.307478,83,559,2
30919,2022-02-24 14:01:30.151748,83,559,2
30920,2022-02-24 14:01:47.812125,83,559,2
30921,2022-02-24 14:04:25.305003,82,1663,2
30922,2022-02-24 14:04:39.741949,82,1663,2
30923,2022-02-24 14:05:06.958420,82,1663,2
30924,2022-02-24 14:05:27.395857,82,1663,2
30925,2022-02-24 14:19:17.159666,139,157,2
30926,2022-02-24 14:19:36.099034,137,157,2
30927,2022-02-24 15:00:11.907997,171,1768,3
30928,2022-02-24 15:10:21.196517,171,1768,3
30929,2022-02-24 15:12:30.293754,171,1768,3
30930,2022-02-24 16:22:24.421721,112,1700,3
30931,2022-02-24 16:34:58.520192,170,1663,2
30932,2022-02-24 16:35:22.106470,170,1663,2
30933,2022-02-24 16:35:46.673655,170,1663,2
30934,2022-02-24 16:37:33.387688,170,1663,2
30935,2022-02-24 16:37:45.819182,170,1663,2
30936,2022-02-24 16:43:05.444679,94,1663,2
30937,2022-02-24 16:43:14.677638,94,1663,2
30938,2022-02-24 17:36:45.765299,169,1506,2
30939,2022-02-24 17:37:22.271654,169,1506,2
30940,2022-02-24 17:42:13.922259,169,1506,2
30941,2022-02-24 17:42:53.873830,169,1506,2
30942,2022-02-24 18:56:54.639076,69,1294,2
30943,2022-02-24 18:57:50.795848,69,1294,2
30944,2022-02-24 19:00:56.234970,69,1294,2
30945,2022-02-24 19:01:57.789785,69,1294,2
30946,2022-02-24 19:02:34.695921,69,1294,2
30947,2022-02-24 19:02:56.554346,69,1294,2
30948,2022-02-24 19:06:30.603056,169,1294,2
30949,2022-02-24 19:07:15.597277,169,1294,2
30950,2022-02-24 19:09:13.299443,169,1294,2
30951,2022-02-24 19:10:21.179760,169,1294,2
30952,2022-02-24 19:11:57.214856,169,1294,2
30953,2022-02-24 19:18:33.840340,169,1294,2
30954,2022-02-24 19:20:17.601110,169,1294,2
30955,2022-02-24 19:21:47.274064,169,1294,2
30956,2022-02-24 19:22:22.678344,169,1294,2
30957,2022-02-24 19:22:47.445246,169,1294,2
30958,2022-02-24 19:23:52.083312,169,1294,2
30959,2022-02-24 19:24:15.679652,169,1294,2
30960,2022-02-24 19:25:28.846646,169,1294,2
30961,2022-02-24 19:26:35.357216,169,1294,2
30962,2022-02-24 19:30:02.065144,169,1294,2
30963,2022-02-24 19:37:45.476851,169,1294,2
30964,2022-02-24 19:42:01.837789,169,1294,2
30965,2022-02-24 19:42:19.813294,142,1709,2
30966,2022-02-24 19:48:42.631280,71,1294,2
30967,2022-02-24 19:55:37.381367,142,1709,2
30968,2022-02-24 19:56:14.686973,142,1709,2
30969,2022-02-24 20:04:23.876854,143,1709,2
30970,2022-02-24 20:04:52.187263,143,1709,2
30971,2022-02-24 20:05:26.988082,143,1709,2
30972,2022-02-24 21:04:32.518492,90,1937,2
30973,2022-02-24 21:05:24.181101,90,1937,2
30974,2022-02-24 21:05:58.958654,90,1937,2
30975,2022-02-24 21:06:05.744972,90,1937,2
30976,2022-02-24 21:06:19.386163,90,1937,2
30977,2022-02-24 21:06:58.041048,90,1937,2
30978,2022-02-24 21:07:47.648870,90,1937,2
30979,2022-02-24 21:07:57.775008,90,1937,2
30980,2022-02-24 21:08:10.047643,90,1937,2
30981,2022-02-24 21:08:17.644535,90,1937,2
30982,2022-02-24 21:08:49.288433,90,1937,2
30983,2022-02-24 21:11:28.830999,91,1937,2
30984,2022-02-24 21:12:15.729244,91,1937,2
30985,2022-02-24 21:12:36.810756,91,1937,2
30986,2022-02-24 21:12:49.616070,91,1937,2
30987,2022-02-24 21:17:02.257455,38,1936,3
30988,2022-02-24 21:17:38.897990,38,1936,3
30989,2022-02-25 03:27:57.365111,169,1506,2
30990,2022-02-25 03:28:09.852610,169,1506,2
30991,2022-02-25 03:30:25.405581,169,1506,2
30992,2022-02-25 03:30:33.682932,169,1506,2
30993,2022-02-25 03:32:10.757790,169,1506,2
30994,2022-02-25 03:33:37.470375,169,1506,2
30995,2022-02-25 03:34:22.240496,169,1506,2
30996,2022-02-25 03:34:33.242690,169,1506,2
30997,2022-02-25 03:35:07.820725,169,1506,2
30998,2022-02-25 03:38:49.136391,169,1506,2
30999,2022-02-25 03:39:43.193724,169,1506,2
31000,2022-02-25 03:40:22.436389,169,1506,2
31001,2022-02-25 06:35:15.295104,84,1816,2
31002,2022-02-25 06:36:51.424665,84,1816,2
31003,2022-02-25 06:37:39.190445,84,1816,2
31004,2022-02-25 06:38:34.683141,84,1816,2
31005,2022-02-25 07:20:07.771502,167,1868,3
31006,2022-02-25 07:21:19.916234,167,1868,3
31007,2022-02-25 07:22:19.563483,167,1868,3
31008,2022-02-25 07:31:03.977015,123,63,2
31009,2022-02-25 08:26:06.367015,111,623,3
31010,2022-02-25 10:42:10.625776,70,623,2
31011,2022-02-25 10:43:32.204506,70,623,2
31012,2022-02-25 10:44:10.447151,70,623,2
31013,2022-02-25 11:11:15.710353,71,1907,2
31014,2022-02-25 11:11:47.266127,71,1907,2
31015,2022-02-25 11:12:06.066630,71,1907,2
31016,2022-02-25 11:12:52.756030,71,1907,2
31017,2022-02-25 11:13:13.346652,71,1907,2
31018,2022-02-25 11:14:38.459297,71,1907,2
31019,2022-02-25 11:14:47.751659,71,1907,2
31020,2022-02-25 11:15:04.852894,71,1907,2
31021,2022-02-25 11:16:19.570860,71,1907,2
31022,2022-02-25 11:16:26.830407,71,1907,2
31023,2022-02-25 11:16:36.368056,71,1907,2
31024,2022-02-25 11:18:24.719811,71,1907,2
31025,2022-02-25 11:19:27.583613,71,1907,2
31026,2022-02-25 11:20:22.780597,71,1907,2
31027,2022-02-25 11:22:49.706769,167,1939,3
31028,2022-02-25 11:24:40.279106,167,1939,3
31029,2022-02-25 12:45:08.511722,168,1947,2
31030,2022-02-25 13:16:10.393322,168,1937,2
31031,2022-02-25 13:16:28.962990,168,1937,2
31032,2022-02-25 13:16:51.830738,168,1937,2
31033,2022-02-25 13:17:22.810867,168,1937,2
31034,2022-02-25 13:17:46.805400,168,1937,2
31035,2022-02-25 13:18:01.747436,168,1937,2
31036,2022-02-25 13:18:13.388751,168,1937,2
31037,2022-02-25 13:18:59.566054,168,1937,2
31038,2022-02-25 13:19:07.535843,168,1937,2
31039,2022-02-25 13:19:40.823399,168,1937,2
31040,2022-02-25 13:20:09.353610,168,1937,2
31041,2022-02-25 13:20:53.779109,168,1937,2
31042,2022-02-25 13:21:43.315879,168,1937,2
31043,2022-02-25 13:22:17.366139,168,1937,2
31044,2022-02-25 13:22:31.782886,168,1937,2
31045,2022-02-25 14:57:17.987521,69,623,2
31046,2022-02-25 14:58:03.437733,69,623,2
31047,2022-02-25 16:29:11.729349,74,1835,2
31048,2022-02-25 16:41:33.089038,74,1835,2
31049,2022-02-25 16:43:00.358618,74,1835,2
31050,2022-02-25 16:43:05.526938,74,1835,2
31051,2022-02-25 16:44:48.050675,74,1835,2
31052,2022-02-25 16:45:06.431622,74,1835,2
31053,2022-02-25 17:20:42.431684,3,1495,3
31054,2022-02-25 17:52:07.302878,169,1506,2
31055,2022-02-25 17:52:32.070485,169,1506,2
31056,2022-02-25 17:53:02.739622,169,1506,2
31057,2022-02-25 17:53:27.446034,169,1506,2
31058,2022-02-25 17:54:56.187405,169,1506,2
31059,2022-02-25 17:55:12.492287,169,1506,2
31060,2022-02-25 17:55:29.167040,169,1506,2
31061,2022-02-25 18:21:15.939550,171,1506,3
31062,2022-02-25 19:18:29.362914,149,258,2
31063,2022-02-25 19:19:56.859965,149,258,2
31064,2022-02-25 19:21:09.452740,149,258,2
31065,2022-02-25 19:22:42.065303,147,258,2
31066,2022-02-25 19:23:56.579650,147,258,2
31067,2022-02-25 19:25:12.082080,147,258,2
31068,2022-02-25 19:27:33.077457,147,258,2
31069,2022-02-25 19:27:50.968619,147,258,2
31070,2022-02-25 19:28:20.723747,147,258,2
31071,2022-02-25 19:28:36.899420,147,258,2
31072,2022-02-25 19:29:12.331660,147,258,2
31073,2022-02-25 19:30:46.829252,147,258,2
31074,2022-02-25 19:31:23.115688,147,258,2
31075,2022-02-25 20:51:41.719270,29,1752,3
31076,2022-02-25 20:56:30.082186,23,1752,3
31077,2022-02-25 20:56:51.403499,23,1752,3
31078,2022-02-25 20:57:02.418250,23,1752,3
31079,2022-02-25 20:57:26.006444,23,1752,3
31080,2022-02-25 20:57:36.957761,23,1752,3
31081,2022-02-25 21:22:49.586684,110,1700,3
31082,2022-02-25 21:28:38.056510,110,1700,3
31083,2022-02-25 21:34:23.807670,110,1700,3
31084,2022-02-26 07:31:59.342173,167,266,3
31085,2022-02-26 07:32:06.730120,167,266,3
31086,2022-02-26 07:32:43.150659,167,266,3
31087,2022-02-26 07:32:50.572070,167,266,3
31088,2022-02-26 08:23:16.542043,136,1744,2
31089,2022-02-26 08:28:10.553183,136,1744,2
31090,2022-02-26 08:29:52.332869,136,1744,2
31091,2022-02-26 08:30:53.977354,136,1744,2
31092,2022-02-26 08:31:48.531441,136,1744,2
31093,2022-02-26 08:32:29.024382,136,1744,2
31094,2022-02-26 08:33:28.424584,136,1744,2
31095,2022-02-26 08:33:39.235348,136,1744,2
31096,2022-02-26 08:35:49.904254,136,1744,2
31097,2022-02-26 08:36:11.205350,136,1744,2
31098,2022-02-26 08:36:44.541990,136,1744,2
31099,2022-02-26 08:38:29.074057,136,1744,2
31100,2022-02-26 08:39:08.544089,136,1744,2
31101,2022-02-26 08:39:50.940022,136,1744,2
31102,2022-02-26 08:40:06.708307,136,1744,2
31103,2022-02-26 08:40:47.762292,136,1744,2
31104,2022-02-26 08:41:40.563511,136,1744,2
31105,2022-02-26 08:42:30.853725,136,1744,2
31106,2022-02-26 08:42:51.662526,136,1744,2
31107,2022-02-26 08:44:57.100172,136,1744,2
31108,2022-02-26 08:56:04.425553,137,1744,2
31109,2022-02-26 08:57:27.043640,137,1744,2
31110,2022-02-26 08:58:49.294455,137,1744,2
31111,2022-02-26 09:00:01.095134,137,1744,2
31112,2022-02-26 09:00:44.259201,137,1744,2
31113,2022-02-26 09:01:12.324146,137,1744,2
31114,2022-02-26 09:07:56.030613,138,1744,2
31115,2022-02-26 09:11:40.652192,138,1744,2
31116,2022-02-26 09:22:06.877456,135,1744,2
31117,2022-02-26 09:22:48.283046,135,1744,2
31118,2022-02-26 09:23:21.477759,135,1744,2
31119,2022-02-26 09:23:43.498695,135,1744,2
31120,2022-02-26 09:29:42.585260,135,1744,2
31121,2022-02-26 09:30:44.594120,135,1744,2
31122,2022-02-26 10:38:17.228490,171,1998,3
31123,2022-02-26 10:38:24.457899,171,1998,3
31124,2022-02-26 10:41:29.349646,168,1987,2
31125,2022-02-26 10:42:17.560777,171,1998,3
31126,2022-02-26 10:42:41.990116,168,1987,2
31127,2022-02-26 10:46:25.401568,168,1987,2
31128,2022-02-26 10:47:11.408878,168,1987,2
31129,2022-02-26 10:47:44.882973,168,1987,2
31130,2022-02-26 10:48:05.918620,168,1987,2
31131,2022-02-26 10:50:15.945524,168,1987,2
31132,2022-02-26 10:51:40.426110,168,1987,2
31133,2022-02-26 10:52:43.474225,168,1987,2
31134,2022-02-26 10:52:55.762715,168,1987,2
31135,2022-02-26 10:53:14.849100,168,1987,2
31136,2022-02-26 10:55:10.581447,168,1987,2
31137,2022-02-26 11:30:47.047825,139,1744,2
31138,2022-02-26 11:40:49.486260,139,1744,2
31139,2022-02-26 11:44:13.082453,171,2000,3
31140,2022-02-26 11:44:21.682162,171,2000,3
31141,2022-02-26 11:46:34.918662,139,1744,2
31142,2022-02-26 11:49:29.725175,139,1744,2
31143,2022-02-26 11:50:00.521742,139,1744,2
31144,2022-02-26 11:51:44.822304,139,1744,2
31145,2022-02-26 11:52:02.235473,139,1744,2
31146,2022-02-26 11:52:12.262519,139,1744,2
31147,2022-02-26 11:57:43.069772,139,1744,2
31148,2022-02-26 11:59:49.463393,49,1021,3
31149,2022-02-26 12:01:42.678865,139,1744,2
31150,2022-02-26 12:03:27.778230,139,1744,2
31151,2022-02-26 12:18:37.388073,170,2002,2
31152,2022-02-26 12:18:37.654468,140,1744,2
31153,2022-02-26 12:18:52.324875,170,2002,2
31154,2022-02-26 12:19:27.500604,170,2002,2
31155,2022-02-26 12:19:35.549164,170,2002,2
31156,2022-02-26 12:20:01.763000,170,2002,2
31157,2022-02-26 12:20:33.378149,170,2002,2
31158,2022-02-26 12:23:33.700034,170,2002,2
31159,2022-02-26 12:23:48.464234,170,2002,2
31160,2022-02-26 12:24:18.428191,170,2002,2
31161,2022-02-26 12:24:35.148062,170,2002,2
31162,2022-02-26 12:25:10.606184,170,2002,2
31163,2022-02-26 12:27:47.338074,141,1744,2
31164,2022-02-26 12:31:11.126175,141,1744,2
31165,2022-02-26 12:37:58.090640,142,1744,2
31166,2022-02-26 12:38:24.079125,142,1744,2
31167,2022-02-26 12:40:39.711259,142,1744,2
31168,2022-02-26 14:46:03.932662,168,2008,2
31169,2022-02-26 14:47:49.542577,168,2008,2
31170,2022-02-26 14:48:20.888769,168,2008,2
31171,2022-02-26 14:48:52.901974,168,2008,2
31172,2022-02-26 14:50:42.543095,171,2007,3
31173,2022-02-26 14:51:23.557645,168,2008,2
31174,2022-02-26 14:51:42.519567,168,2008,2
31175,2022-02-26 14:52:21.595180,168,2008,2
31176,2022-02-26 14:53:29.687731,168,2008,2
31177,2022-02-26 14:53:56.499113,168,2008,2
31178,2022-02-26 14:56:52.690665,168,2008,2
31179,2022-02-26 14:57:22.605154,168,2008,2
31180,2022-02-26 14:57:31.515389,168,2008,2
31181,2022-02-26 14:57:39.459445,168,2008,2
31182,2022-02-26 14:57:52.387741,168,2008,2
31183,2022-02-26 15:00:22.081215,168,2008,2
31184,2022-02-26 15:00:38.001175,168,2008,2
31185,2022-02-26 15:01:14.650467,168,2008,2
31186,2022-02-26 15:03:26.347672,168,2008,2
31187,2022-02-26 15:04:52.835478,168,2008,2
31188,2022-02-26 15:05:17.992312,168,2008,2
31189,2022-02-26 15:05:42.831432,168,2008,2
31190,2022-02-26 15:06:08.888124,168,2008,2
31191,2022-02-26 15:07:11.102878,168,2002,2
31192,2022-02-26 15:07:59.855339,168,2002,2
31193,2022-02-26 15:15:08.933179,170,2008,2
31194,2022-02-26 15:16:11.304425,170,2008,2
31195,2022-02-26 15:18:30.707240,169,2002,2
31196,2022-02-26 15:18:52.480485,169,2002,2
31197,2022-02-26 15:19:02.399864,169,2002,2
31198,2022-02-26 15:19:46.709722,170,2008,2
31199,2022-02-26 15:20:00.651095,170,2008,2
31200,2022-02-26 15:20:03.756754,169,2002,2
31201,2022-02-26 15:20:11.024368,170,2008,2
31202,2022-02-26 15:20:11.146463,169,2002,2
31203,2022-02-26 15:20:19.743912,170,2008,2
31204,2022-02-26 15:20:53.264480,169,2002,2
31205,2022-02-26 15:22:04.868452,169,2002,2
31206,2022-02-26 15:22:55.943278,170,2008,2
31207,2022-02-26 15:24:12.913480,170,2008,2
31208,2022-02-26 15:24:13.733475,169,2002,2
31209,2022-02-26 15:24:42.427232,169,2002,2
31210,2022-02-26 15:24:58.783250,170,2008,2
31211,2022-02-26 15:25:06.141343,169,2002,2
31212,2022-02-26 15:25:16.531855,169,2002,2
31213,2022-02-26 15:25:34.233172,169,2002,2
31214,2022-02-26 15:27:14.266343,170,2008,2
31215,2022-02-26 15:29:20.343734,169,2002,2
31216,2022-02-26 15:29:54.514219,170,2008,2
31217,2022-02-26 15:30:25.371277,169,2002,2
31218,2022-02-26 15:31:32.472436,170,2008,2
31219,2022-02-26 15:32:07.960225,169,2002,2
31220,2022-02-26 15:33:02.606678,170,2008,2
31221,2022-02-26 15:33:49.380950,169,2002,2
