id,created_at,value,type_id,user_id
10751,2022-02-17 16:28:10.271317,5.0,22,1495
10752,2022-02-17 16:30:32.682873,5.0,24,438
10753,2022-02-17 16:31:02.374831,10.0,25,438
10754,2022-02-17 16:32:08.760394,5.0,22,1663
10755,2022-02-17 16:33:13.487171,5.0,22,438
10756,2022-02-17 16:36:58.703500,3.0,4,1506
10757,2022-02-17 16:40:22.815012,50.0,3,1675
10758,2022-02-17 16:41:03.859507,3.0,4,1675
10759,2022-02-17 16:41:59.249034,5.0,22,1663
10760,2022-02-17 16:44:23.313860,5.0,22,1663
10761,2022-02-17 16:46:23.382392,10.0,22,1675
10762,2022-02-17 16:46:35.072624,5.0,22,1663
10763,2022-02-17 16:46:41.347577,50.0,3,1676
10764,2022-02-17 16:46:53.293730,3.0,4,1676
10765,2022-02-17 16:48:08.222979,5.0,22,1671
10766,2022-02-17 16:49:54.677608,5.0,22,1663
10767,2022-02-17 16:51:51.244270,5.0,22,1506
10768,2022-02-17 16:52:41.145260,35.0,23,1495
10769,2022-02-17 16:53:45.784321,50.0,3,1677
10770,2022-02-17 16:53:46.207075,5.0,22,1663
10771,2022-02-17 16:54:04.556127,3.0,4,1677
10772,2022-02-17 16:54:52.494915,5.0,22,1495
10773,2022-02-17 16:56:13.507615,25.0,23,1671
10774,2022-02-17 16:57:54.933269,50.0,3,1678
10775,2022-02-17 16:58:10.096727,3.0,4,1678
10776,2022-02-17 16:59:52.308139,10.0,22,1604
10777,2022-02-17 17:03:03.222943,10.0,22,1677
10778,2022-02-17 17:03:48.514993,20.0,22,1663
10779,2022-02-17 17:07:17.270364,5.0,22,1677
10780,2022-02-17 17:07:19.103122,5.0,22,1675
10781,2022-02-17 17:07:37.930856,5.0,22,1676
10782,2022-02-17 17:08:09.088839,10.0,25,1676
10783,2022-02-17 17:13:08.623523,5.0,22,1677
10784,2022-02-17 17:15:43.584585,50.0,3,1679
10785,2022-02-17 17:16:19.507165,3.0,4,1679
10786,2022-02-17 17:16:45.447949,45.0,23,1679
10787,2022-02-17 17:17:00.170305,20.0,25,1678
10788,2022-02-17 17:18:00.345273,10.0,22,1495
10789,2022-02-17 17:18:22.327481,20.0,25,1495
10790,2022-02-17 17:18:48.496330,50.0,3,1680
10791,2022-02-17 17:19:08.907201,3.0,4,1680
10792,2022-02-17 17:22:35.586163,50.0,3,1681
10793,2022-02-17 17:23:12.052215,3.0,4,1681
10794,2022-02-17 17:25:12.634231,45.0,23,1681
10795,2022-02-17 17:34:32.363576,10.0,25,1677
10796,2022-02-17 17:34:37.780897,50.0,3,1682
10797,2022-02-17 17:34:48.117507,3.0,4,1682
10798,2022-02-17 17:35:53.394690,5.0,22,1677
10799,2022-02-17 17:36:44.910494,3.0,4,1312
10800,2022-02-17 17:40:59.241560,45.0,23,1587
10801,2022-02-17 17:42:50.553963,10.0,22,1587
10802,2022-02-17 17:45:06.298702,5.0,22,1664
10803,2022-02-17 17:50:58.916179,3.0,4,1011
10804,2022-02-17 17:54:37.856771,50.0,3,1683
10805,2022-02-17 17:54:50.652653,3.0,4,1683
10806,2022-02-17 17:57:33.789088,15.0,22,1681
10807,2022-02-17 18:01:09.435256,50.0,3,1684
10808,2022-02-17 18:01:27.195567,3.0,4,1684
10809,2022-02-17 18:06:47.804368,5.0,22,1683
10810,2022-02-17 18:07:37.009557,10.0,25,1683
10811,2022-02-17 18:20:54.992175,50.0,3,1685
10812,2022-02-17 18:21:14.658062,3.0,4,1685
10813,2022-02-17 18:22:03.177540,5.0,22,1662
10814,2022-02-17 18:24:25.965118,50.0,3,1686
10815,2022-02-17 18:25:02.618718,3.0,4,1686
10816,2022-02-17 18:27:06.961087,50.0,3,1687
10817,2022-02-17 18:27:29.941083,3.0,4,1687
10818,2022-02-17 18:30:45.760876,10.0,22,1495
10819,2022-02-17 18:30:45.785445,30.0,8,1495
10820,2022-02-17 18:31:09.615726,5.0,22,1662
10821,2022-02-17 18:36:41.735164,30.0,27,1687
10822,2022-02-17 18:38:28.438626,10.0,22,1604
10823,2022-02-17 18:47:55.838126,5.0,22,1604
10824,2022-02-17 18:48:49.531661,50.0,3,1688
10825,2022-02-17 18:48:55.966971,3.0,4,1688
10826,2022-02-17 18:53:22.574895,3.0,4,1390
10827,2022-02-17 18:54:18.847336,5.0,22,1662
10828,2022-02-17 18:58:50.802970,10.0,22,1688
10829,2022-02-17 18:59:54.027429,35.0,23,1688
10830,2022-02-17 19:00:46.377266,3.0,4,1504
10831,2022-02-17 19:02:15.818991,5.0,22,1604
10832,2022-02-17 19:02:40.934540,50.0,3,1689
10833,2022-02-17 19:02:47.722386,3.0,4,1689
10834,2022-02-17 19:07:51.612065,10.0,22,1689
10835,2022-02-17 19:10:59.454663,35.0,23,1689
10836,2022-02-17 19:15:23.038671,50.0,3,1690
10837,2022-02-17 19:15:30.103214,3.0,4,1690
10838,2022-02-17 19:16:34.757741,3.0,4,121
10839,2022-02-17 19:17:21.696336,5.0,22,1688
10840,2022-02-17 19:17:23.742553,50.0,3,1691
10841,2022-02-17 19:17:34.479484,50.0,3,1692
10842,2022-02-17 19:17:39.967860,3.0,4,1692
10843,2022-02-17 19:17:51.870681,3.0,4,1691
10844,2022-02-17 19:19:53.670387,5.0,22,1604
10845,2022-02-17 19:19:53.685275,30.0,8,1604
10846,2022-02-17 19:24:57.585657,10.0,22,1692
10847,2022-02-17 19:29:46.347835,25.0,23,1692
10848,2022-02-17 19:32:31.242064,50.0,3,1693
10849,2022-02-17 19:32:36.863639,3.0,4,1693
10850,2022-02-17 19:34:06.682881,30.0,27,1693
10851,2022-02-17 19:34:09.902099,10.0,22,1604
10852,2022-02-17 19:37:53.905715,50.0,3,1695
10853,2022-02-17 19:39:18.399107,5.0,22,1692
10854,2022-02-17 19:39:25.592316,3.0,4,1695
10855,2022-02-17 19:39:48.348942,10.0,22,1689
10856,2022-02-17 19:41:24.343004,50.0,3,1696
10857,2022-02-17 19:41:33.212558,3.0,4,1696
10858,2022-02-17 19:48:59.367186,20.0,22,1689
10859,2022-02-17 19:49:00.696348,25.0,23,1495
10860,2022-02-17 19:53:49.245302,5.0,22,1495
10861,2022-02-17 19:56:01.103643,35.0,23,121
10862,2022-02-17 19:56:32.975360,5.0,22,121
10863,2022-02-17 19:58:56.128044,35.0,23,1495
10864,2022-02-17 20:01:34.045457,3.0,4,589
10865,2022-02-17 20:02:08.811061,25.0,25,1696
10866,2022-02-17 20:05:57.345824,0.0,22,589
10867,2022-02-17 20:22:10.689609,3.0,4,509
10868,2022-02-17 20:26:30.556852,5.0,22,1495
10869,2022-02-17 20:36:10.187105,5.0,22,509
10870,2022-02-17 20:36:10.201186,200.0,10,509
10871,2022-02-17 20:37:17.753618,35.0,23,509
10872,2022-02-17 20:47:13.537569,5.0,22,509
10873,2022-02-17 20:51:16.030730,35.0,23,509
10874,2022-02-17 20:52:04.315831,5.0,22,509
10875,2022-02-17 20:52:31.263147,50.0,3,1698
10876,2022-02-17 20:52:47.345311,3.0,4,1698
10877,2022-02-17 20:52:50.146765,0.0,27,1698
10878,2022-02-17 20:59:37.692348,50.0,3,1699
10879,2022-02-17 20:59:46.614532,3.0,4,1699
10880,2022-02-17 21:00:05.270088,45.0,23,1699
10881,2022-02-17 21:44:34.995691,30.0,27,1617
10882,2022-02-17 21:57:52.904262,50.0,3,1700
10883,2022-02-17 21:58:00.832640,3.0,4,1700
10884,2022-02-17 22:01:14.024370,5.0,22,1617
10885,2022-02-17 22:09:31.050448,10.0,22,1700
10886,2022-02-17 22:16:31.676429,5.0,22,1700
10887,2022-02-17 22:35:43.982252,10.0,22,1700
10888,2022-02-17 23:13:35.811721,5.0,22,1587
10889,2022-02-18 02:00:52.431862,50.0,3,1702
10890,2022-02-18 02:01:38.668962,3.0,4,1702
10891,2022-02-18 04:18:52.314107,50.0,3,1703
10892,2022-02-18 04:19:08.793116,3.0,4,1703
10893,2022-02-18 04:36:24.213333,3.0,4,1504
10894,2022-02-18 04:36:29.466063,3.0,4,1600
10895,2022-02-18 04:40:21.700481,5.0,22,1600
10896,2022-02-18 04:42:31.480757,3.0,4,444
10897,2022-02-18 05:10:01.410166,50.0,3,1704
10898,2022-02-18 05:10:05.504152,3.0,4,1704
10899,2022-02-18 05:10:56.813122,5.0,22,1600
10900,2022-02-18 05:10:56.821759,30.0,8,1600
10901,2022-02-18 05:12:44.748910,50.0,3,1705
10902,2022-02-18 05:12:58.283885,3.0,4,1705
10903,2022-02-18 05:21:55.038920,50.0,3,1706
10904,2022-02-18 05:22:20.440404,3.0,4,1706
10905,2022-02-18 05:29:56.242128,10.0,25,1600
10906,2022-02-18 05:30:40.822242,5.0,22,1600
10907,2022-02-18 05:43:22.265364,3.0,4,649
10908,2022-02-18 05:47:55.377770,3.0,4,1607
10909,2022-02-18 06:06:17.294521,10.0,22,1607
10910,2022-02-18 06:28:45.655046,3.0,4,1622
10911,2022-02-18 06:31:37.112375,50.0,3,1707
10912,2022-02-18 06:31:42.833145,3.0,4,1707
10913,2022-02-18 06:34:25.080431,3.0,4,815
10914,2022-02-18 06:35:40.283734,5.0,22,1707
10915,2022-02-18 06:36:13.487130,5.0,22,1622
10916,2022-02-18 06:47:06.205982,5.0,22,1622
10917,2022-02-18 06:50:19.195826,5.0,22,815
10918,2022-02-18 06:50:30.096052,10.0,25,815
10919,2022-02-18 06:51:31.004390,3.0,4,642
10920,2022-02-18 06:52:27.450410,5.0,22,815
10921,2022-02-18 06:52:59.983210,3.0,4,1361
10922,2022-02-18 06:57:06.290522,3.0,4,1473
10923,2022-02-18 06:57:20.158465,3.0,4,190
10924,2022-02-18 07:00:00.912262,5.0,22,1622
10925,2022-02-18 07:01:44.416746,3.0,4,1617
10926,2022-02-18 07:12:12.529007,3.0,4,1626
10927,2022-02-18 07:18:55.876892,10.0,22,1617
10928,2022-02-18 07:22:28.001225,5.0,22,1622
10929,2022-02-18 07:24:16.390715,5.0,22,1617
10930,2022-02-18 07:24:16.400627,30.0,8,1617
10931,2022-02-18 07:28:12.058412,3.0,4,1522
10932,2022-02-18 07:34:16.218057,3.0,4,1492
10933,2022-02-18 07:38:09.495963,3.0,4,63
10934,2022-02-18 07:43:44.775234,50.0,3,1709
10935,2022-02-18 07:43:56.032326,3.0,4,1709
10936,2022-02-18 07:44:45.260006,50.0,3,1710
10937,2022-02-18 07:45:06.214070,3.0,4,1710
10938,2022-02-18 07:48:08.830506,10.0,22,1710
10939,2022-02-18 07:50:43.437968,0.0,22,1709
10940,2022-02-18 07:52:34.226398,3.0,4,515
10941,2022-02-18 07:53:15.831317,0.0,22,1709
10942,2022-02-18 07:54:17.278373,50.0,3,1711
10943,2022-02-18 07:54:38.715553,3.0,4,1711
10944,2022-02-18 07:59:59.142519,0.0,22,1709
10945,2022-02-18 08:01:05.449811,3.0,4,1625
10946,2022-02-18 08:01:44.047579,35.0,23,815
10947,2022-02-18 08:02:12.614313,0.0,22,1709
10948,2022-02-18 08:03:52.859256,5.0,22,815
10949,2022-02-18 08:05:01.640780,5.0,22,1707
10950,2022-02-18 08:05:41.007170,5.0,24,1625
10951,2022-02-18 08:05:45.289113,0.0,22,1709
10952,2022-02-18 08:05:45.299394,30.0,8,1709
10953,2022-02-18 08:06:00.032114,20.0,25,1625
10954,2022-02-18 08:08:29.745673,10.0,22,1625
10955,2022-02-18 08:11:15.706108,0.0,22,1709
10956,2022-02-18 08:13:45.074499,0.0,22,1709
10957,2022-02-18 08:13:56.686595,5.0,22,1710
10958,2022-02-18 08:16:25.392618,20.0,25,1711
10959,2022-02-18 08:16:58.954103,50.0,3,1714
10960,2022-02-18 08:17:21.839956,3.0,4,1714
10961,2022-02-18 08:17:22.962639,10.0,22,1711
10962,2022-02-18 08:19:34.633880,0.0,22,1709
10963,2022-02-18 08:21:29.277563,0.0,22,1709
10964,2022-02-18 08:21:41.694555,3.0,4,1595
10965,2022-02-18 08:21:45.597788,20.0,25,1595
10966,2022-02-18 08:24:03.784537,0.0,22,1709
10967,2022-02-18 08:24:03.797197,100.0,9,1709
10968,2022-02-18 08:25:53.409596,0.0,22,1709
10969,2022-02-18 08:30:09.469585,50.0,3,1715
10970,2022-02-18 08:30:13.394205,3.0,4,1715
10971,2022-02-18 08:30:26.444957,45.0,23,1715
10972,2022-02-18 08:33:52.975599,50.0,3,1713
10973,2022-02-18 08:34:05.952492,3.0,4,1713
10974,2022-02-18 08:35:12.974713,5.0,22,1622
10975,2022-02-18 08:35:12.982444,30.0,8,1622
10976,2022-02-18 08:35:33.558028,3.0,4,1544
10977,2022-02-18 08:42:48.634441,10.0,22,1714
10978,2022-02-18 08:43:51.168950,5.0,22,1544
10979,2022-02-18 08:53:51.771406,50.0,3,1708
10980,2022-02-18 08:54:08.716881,3.0,4,1708
10981,2022-02-18 08:56:43.407914,0.0,22,1709
10982,2022-02-18 08:59:03.146789,5.0,22,1544
10983,2022-02-18 09:00:28.754873,0.0,22,1709
10984,2022-02-18 09:01:43.724141,3.0,4,1436
10985,2022-02-18 09:09:21.482887,3.0,4,1700
10986,2022-02-18 09:12:22.392710,50.0,3,1716
10987,2022-02-18 09:12:28.895862,3.0,4,1318
10988,2022-02-18 09:12:42.170549,3.0,4,1716
10989,2022-02-18 09:14:42.134450,5.0,22,1707
10990,2022-02-18 09:17:37.184283,5.0,22,1713
10991,2022-02-18 09:17:46.055945,3.0,4,1663
10992,2022-02-18 09:22:35.883185,50.0,3,1718
10993,2022-02-18 09:22:42.335941,3.0,4,1718
10994,2022-02-18 09:24:33.996370,50.0,3,1719
10995,2022-02-18 09:25:12.021535,3.0,4,1719
10996,2022-02-18 09:29:21.451902,10.0,22,1716
10997,2022-02-18 09:31:45.794631,5.0,22,1700
10998,2022-02-18 09:46:34.801599,5.0,22,1713
10999,2022-02-18 10:03:15.806071,10.0,22,1713
11000,2022-02-18 10:19:28.287999,50.0,3,1720
11001,2022-02-18 10:19:39.932343,3.0,4,1720
11002,2022-02-18 10:23:39.738122,5.0,22,1700
11003,2022-02-18 10:23:39.748060,30.0,8,1700
11004,2022-02-18 10:31:23.864660,35.0,23,815
11005,2022-02-18 10:32:58.694677,5.0,22,815
11006,2022-02-18 10:34:25.861558,3.0,4,1284
11007,2022-02-18 10:46:17.681609,35.0,23,1544
11008,2022-02-18 10:49:22.578673,5.0,22,1700
11009,2022-02-18 10:52:39.978271,35.0,23,63
11010,2022-02-18 11:00:28.717758,5.0,22,1544
11011,2022-02-18 11:07:06.262619,50.0,3,1723
11012,2022-02-18 11:07:07.284637,50.0,3,1722
11013,2022-02-18 11:07:14.798581,3.0,4,1722
11014,2022-02-18 11:07:19.507861,3.0,4,1723
11015,2022-02-18 11:13:04.485862,10.0,22,1722
11016,2022-02-18 11:16:26.179350,25.0,23,1722
11017,2022-02-18 11:21:43.883628,3.0,4,300
11018,2022-02-18 11:24:18.401319,50.0,3,1724
11019,2022-02-18 11:24:30.685306,3.0,4,1724
11020,2022-02-18 11:34:55.182629,5.0,22,1722
11021,2022-02-18 11:39:25.366210,50.0,3,1725
11022,2022-02-18 11:43:42.313738,10.0,22,515
11023,2022-02-18 11:44:44.046754,3.0,4,1725
11024,2022-02-18 11:57:52.881872,10.0,22,1725
11025,2022-02-18 11:59:37.706474,50.0,3,1726
11026,2022-02-18 11:59:53.079065,3.0,4,1726
11027,2022-02-18 12:00:25.558575,45.0,23,1726
11028,2022-02-18 12:02:57.147074,3.0,4,50
11029,2022-02-18 12:11:56.552207,50.0,3,1727
11030,2022-02-18 12:12:19.036918,3.0,4,1727
11031,2022-02-18 12:12:27.724069,35.0,23,1725
11032,2022-02-18 12:17:53.767431,20.0,22,1726
11033,2022-02-18 12:25:02.412250,20.0,22,1700
11034,2022-02-18 12:30:00.961750,3.0,4,43
11035,2022-02-18 12:34:26.210556,50.0,3,1729
11036,2022-02-18 12:34:52.482638,3.0,4,1729
11037,2022-02-18 12:35:22.615982,3.0,4,1015
11038,2022-02-18 12:38:16.207029,5.0,22,1713
11039,2022-02-18 12:40:18.727054,3.0,4,1559
11040,2022-02-18 12:54:31.560494,5.0,22,1559
11041,2022-02-18 12:56:58.937320,50.0,3,1730
11042,2022-02-18 12:57:03.468273,3.0,4,1730
11043,2022-02-18 12:58:29.286299,50.0,3,1728
11044,2022-02-18 12:58:33.206688,45.0,23,1730
11045,2022-02-18 12:58:41.821595,3.0,4,1728
11046,2022-02-18 13:02:45.902292,3.0,4,570
11047,2022-02-18 13:08:06.926079,20.0,22,1730
11048,2022-02-18 13:08:52.303261,10.0,22,1725
11049,2022-02-18 13:10:19.410096,5.0,22,1713
11050,2022-02-18 13:10:19.424570,30.0,8,1713
11051,2022-02-18 13:13:06.059667,10.0,22,1728
11052,2022-02-18 13:14:59.743196,50.0,3,1732
11053,2022-02-18 13:15:04.612396,3.0,4,1732
11054,2022-02-18 13:15:19.955223,30.0,27,1732
11055,2022-02-18 13:16:04.462670,3.0,4,1681
11056,2022-02-18 13:16:24.437816,25.0,23,1707
11057,2022-02-18 13:18:04.620458,5.0,22,1707
11058,2022-02-18 13:20:38.835405,5.0,22,1713
11059,2022-02-18 13:25:59.889174,5.0,22,1725
11060,2022-02-18 13:28:19.917310,10.0,22,1707
11061,2022-02-18 13:28:19.932574,30.0,8,1707
11062,2022-02-18 13:30:43.134817,5.0,22,515
11063,2022-02-18 13:31:35.720071,35.0,23,1707
11064,2022-02-18 13:37:33.419694,10.0,25,570
11065,2022-02-18 13:38:09.872376,5.0,22,1713
11066,2022-02-18 13:39:28.836030,5.0,22,570
11067,2022-02-18 13:40:59.526227,50.0,3,1733
11068,2022-02-18 13:41:13.698163,3.0,4,1733
11069,2022-02-18 13:47:12.967741,20.0,25,1733
11070,2022-02-18 13:48:27.841733,10.0,22,1726
11071,2022-02-18 13:57:37.762730,10.0,22,1728
11072,2022-02-18 13:57:48.378295,3.0,4,1495
11073,2022-02-18 13:59:52.624576,3.0,4,1134
11074,2022-02-18 14:01:57.584410,5.0,22,1713
11075,2022-02-18 14:03:34.115583,10.0,22,1134
11076,2022-02-18 14:04:16.917820,50.0,3,1734
11077,2022-02-18 14:04:35.950961,3.0,4,1734
11078,2022-02-18 14:05:02.736503,5.0,22,1713
11079,2022-02-18 14:06:21.868614,10.0,22,1726
11080,2022-02-18 14:13:51.463987,5.0,22,515
11081,2022-02-18 14:18:42.674023,10.0,25,63
11082,2022-02-18 14:20:31.620349,5.0,22,1713
11083,2022-02-18 14:20:31.636214,100.0,9,1713
11084,2022-02-18 14:21:15.754833,10.0,22,1707
11085,2022-02-18 14:21:35.936934,50.0,3,1735
11086,2022-02-18 14:22:05.316430,3.0,4,1735
11087,2022-02-18 14:29:28.210437,45.0,23,1707
11088,2022-02-18 14:30:58.027203,15.0,25,1134
11089,2022-02-18 14:37:18.830123,10.0,22,1134
11090,2022-02-18 14:53:54.620914,10.0,22,1735
11091,2022-02-18 15:00:39.036046,50.0,3,1736
11092,2022-02-18 15:01:41.095859,3.0,4,1736
11093,2022-02-18 15:01:45.069772,0.0,27,1736
11094,2022-02-18 15:30:12.028597,50.0,3,1737
11095,2022-02-18 15:30:30.572965,3.0,4,1737
11096,2022-02-18 15:59:56.627893,100.0,3,1738
11097,2022-02-18 16:00:02.465141,3.0,4,1738
11098,2022-02-18 16:00:48.328068,20.0,27,1738
11099,2022-02-18 16:16:16.127725,15.0,22,1707
11100,2022-02-18 16:16:28.201255,3.0,4,1423
11101,2022-02-18 16:16:39.805311,20.0,23,1423
11102,2022-02-18 16:39:09.912514,100.0,3,1739
11103,2022-02-18 16:39:14.042237,3.0,4,1739
11104,2022-02-18 16:39:37.277159,20.0,23,1739
11105,2022-02-18 16:48:02.260823,10.0,22,1739
11106,2022-02-18 16:49:12.223987,30.0,23,1739
11107,2022-02-18 16:53:27.277501,100.0,3,1740
11108,2022-02-18 16:53:33.718306,3.0,4,1740
11109,2022-02-18 16:53:48.003463,20.0,23,1740
11110,2022-02-18 17:03:56.308581,10.0,22,1739
11111,2022-02-18 17:04:27.640946,40.0,23,1739
11112,2022-02-18 17:07:40.851966,3.0,4,1439
11113,2022-02-18 17:11:13.638765,100.0,3,1741
11114,2022-02-18 17:11:26.418778,3.0,4,1741
11115,2022-02-18 17:14:05.197364,15.0,22,1739
11116,2022-02-18 17:14:57.202471,3.0,4,1614
11117,2022-02-18 17:16:26.693932,20.0,27,1739
11118,2022-02-18 17:19:18.346763,100.0,3,1742
11119,2022-02-18 17:19:58.271659,3.0,4,1742
11120,2022-02-18 17:49:23.215603,100.0,3,1743
11121,2022-02-18 17:49:33.503942,3.0,4,1743
11122,2022-02-18 17:50:14.693208,30.0,23,1743
11123,2022-02-18 17:56:42.679227,20.0,23,1713
11124,2022-02-18 17:59:04.160836,100.0,3,1744
11125,2022-02-18 17:59:27.512050,3.0,4,1744
11126,2022-02-18 18:02:34.223471,20.0,23,1744
11127,2022-02-18 18:08:25.906859,0.0,22,1744
11128,2022-02-18 18:12:18.534936,20.0,23,1744
11129,2022-02-18 18:14:45.394244,0.0,22,1744
11130,2022-02-18 18:16:39.204555,20.0,23,1744
11131,2022-02-18 18:17:06.493130,3.0,4,157
11132,2022-02-18 18:19:58.790600,30.0,27,157
11133,2022-02-18 18:25:14.009185,0.0,22,1744
11134,2022-02-18 18:26:25.917577,20.0,23,1744
11135,2022-02-18 18:28:36.863296,0.0,22,1744
11136,2022-02-18 18:29:25.997335,20.0,23,1744
11137,2022-02-18 18:29:40.659974,5.0,22,1713
11138,2022-02-18 18:31:03.866989,0.0,22,1744
11139,2022-02-18 18:31:03.883252,30.0,8,1744
11140,2022-02-18 18:32:23.771255,10.0,22,1743
11141,2022-02-18 18:32:52.150092,20.0,23,1744
11142,2022-02-18 18:33:40.875317,40.0,23,1743
11143,2022-02-18 18:40:10.746871,0.0,22,1744
11144,2022-02-18 18:42:12.842773,3.0,4,1483
11145,2022-02-18 18:42:42.580239,20.0,27,1743
11146,2022-02-18 19:05:49.955127,100.0,3,1745
11147,2022-02-18 19:06:15.119231,3.0,4,1745
11148,2022-02-18 19:06:18.399783,20.0,27,1745
11149,2022-02-18 19:08:42.216786,100.0,3,1746
11150,2022-02-18 19:09:01.508985,3.0,4,1746
11151,2022-02-18 19:09:36.607573,20.0,27,1746
11152,2022-02-18 19:33:01.446028,20.0,23,1713
11153,2022-02-18 19:35:47.979114,5.0,22,1713
11154,2022-02-18 19:55:16.880634,100.0,3,1747
11155,2022-02-18 19:55:32.858511,3.0,4,1747
11156,2022-02-18 19:56:06.482188,20.0,27,1747
11157,2022-02-18 21:02:05.132327,100.0,3,1748
11158,2022-02-18 21:02:24.947765,3.0,4,1748
11159,2022-02-18 21:03:03.564359,20.0,23,1748
11160,2022-02-18 22:23:35.147113,100.0,3,1750
11161,2022-02-18 22:24:01.950289,3.0,4,1750
11162,2022-02-18 22:24:07.737854,20.0,27,1750
11163,2022-02-18 23:45:46.243302,3.0,4,73
11164,2022-02-19 00:03:02.938083,3.0,4,1737
11165,2022-02-19 03:45:01.503096,3.0,4,570
11166,2022-02-19 04:20:21.194371,3.0,4,1703
11167,2022-02-19 04:30:57.342613,3.0,4,320
11168,2022-02-19 05:44:03.986773,3.0,4,1707
11169,2022-02-19 05:44:04.093360,20.0,23,1707
11170,2022-02-19 05:47:17.807859,3.0,4,1622
11171,2022-02-19 06:03:23.240426,3.0,4,1607
11172,2022-02-19 07:17:18.567507,100.0,3,1751
11173,2022-02-19 07:22:02.023376,3.0,4,515
11174,2022-02-19 07:44:24.827994,100.0,3,1752
11175,2022-02-19 07:44:52.738305,3.0,4,1752
11176,2022-02-19 08:12:43.652932,100.0,3,1753
11177,2022-02-19 08:12:53.373184,3.0,4,1753
11178,2022-02-19 09:03:29.689851,3.0,4,509
11179,2022-02-19 09:04:38.968193,100.0,3,1754
11180,2022-02-19 09:05:15.459928,3.0,4,1754
11181,2022-02-19 09:06:01.493453,20.0,23,509
11182,2022-02-19 09:10:44.339624,30.0,23,509
11183,2022-02-19 09:44:52.111047,3.0,4,163
11184,2022-02-19 09:47:38.709629,3.0,4,649
11185,2022-02-19 09:47:38.717962,30.0,5,649
11186,2022-02-19 09:50:49.779915,100.0,3,1755
11187,2022-02-19 09:51:13.758769,3.0,4,1755
11188,2022-02-19 09:52:07.968789,20.0,27,1755
11189,2022-02-19 10:02:40.084316,100.0,3,1756
11190,2022-02-19 10:02:59.012005,3.0,4,1756
11191,2022-02-19 10:03:02.523167,20.0,27,1756
11192,2022-02-19 10:36:58.053183,15.0,22,163
11193,2022-02-19 10:41:20.931682,3.0,4,1522
11194,2022-02-19 10:41:29.636755,20.0,27,1522
11195,2022-02-19 10:46:52.254511,40.0,23,163
11196,2022-02-19 10:57:10.048290,20.0,22,163
11197,2022-02-19 10:58:56.465276,40.0,23,163
11198,2022-02-19 11:05:33.125931,3.0,4,1709
11199,2022-02-19 11:08:38.347628,20.0,22,163
11200,2022-02-19 11:08:38.362215,100.0,9,163
11201,2022-02-19 11:15:28.625176,3.0,4,195
11202,2022-02-19 11:19:48.404959,3.0,4,132
11203,2022-02-19 11:23:48.367739,20.0,23,132
11204,2022-02-19 11:28:22.954497,3.0,4,1009
11205,2022-02-19 11:28:22.961427,30.0,5,1009
11206,2022-02-19 12:00:30.223873,100.0,3,1757
11207,2022-02-19 12:01:09.663689,3.0,4,1757
11208,2022-02-19 12:12:42.784204,20.0,23,195
11209,2022-02-19 12:34:52.767440,100.0,3,1758
11210,2022-02-19 12:35:21.001726,3.0,4,1758
11211,2022-02-19 12:35:25.815944,20.0,27,1758
11212,2022-02-19 12:58:14.066842,5.0,22,195
11213,2022-02-19 13:08:56.715113,20.0,23,132
11214,2022-02-19 13:12:06.874247,3.0,4,1000
11215,2022-02-19 13:13:09.675085,3.0,4,934
11216,2022-02-19 13:15:39.324408,30.0,27,1000
11217,2022-02-19 13:15:49.114939,100.0,3,1759
11218,2022-02-19 13:16:34.073744,3.0,4,1759
11219,2022-02-19 13:16:37.720266,20.0,27,1759
11220,2022-02-19 13:46:38.484475,100.0,3,1760
11221,2022-02-19 13:46:51.274545,3.0,4,1760
11222,2022-02-19 13:49:24.840475,3.0,4,1700
11223,2022-02-19 13:50:30.543677,3.0,4,444
11224,2022-02-19 13:51:13.167202,3.0,4,1439
11225,2022-02-19 13:53:19.043322,100.0,3,1761
11226,2022-02-19 13:53:31.850665,3.0,4,1761
11227,2022-02-19 13:53:36.160431,20.0,27,1761
11228,2022-02-19 14:00:33.346387,20.0,23,1439
11229,2022-02-19 14:17:11.838018,5.0,22,1439
11230,2022-02-19 14:19:34.261711,20.0,23,1439
